language,sentence_id,word_id,word,FFDAvg,FFDStd,TRTAvg,TRTStd
ru,RSC-53,2.0,вопросе,17.246619739449784,11.663574660310736,48.43909352704643,29.373845348949605
ru,RSC-53,3.0,послышался,14.931174562348149,8.257970456276013,24.22499581428473,14.870446362552595
ru,RSC-53,4.0,упрек,15.289146177287275,3.0967913810626264,20.75193372518445,8.30901261928195
ru,RSC-53,5.0,командиру,16.037948807685787,8.655260714709323,17.354603353346757,9.282177101339132
ru,RSC-53,6.0,словно,14.190319083690325,5.106657885916047,18.328846876241112,11.036175717093649
ru,RSC-53,7.0,он,15.84982942148385,4.006639260538148,23.44577398664133,11.804958536103149
ru,RSC-53,8.0,был,14.96395760006343,3.3955681246086176,20.59321612243324,9.4831772212652
ru,RSC-53,9.0,виновником,12.976891478037146,2.3776802123852327,16.030626806479095,5.960163885635044
ru,RSC-53,10.0,происшедшего,13.74054932242231,5.448695703584855,17.191906438421807,6.9196702526044
ru,RSC-54,1.0,в,19.825562748769507,11.446097266795087,32.72908979337022,20.4490718037562
ru,RSC-54,2.0,современном,28.302073519472295,12.668365492140495,48.82966232207692,22.02622026116232
ru,RSC-54,3.0,обществе,14.555567071966,11.07655938520145,38.62605255190539,21.64062182416377
ru,RSC-54,4.0,семья,15.164147328015666,2.4999106681405454,30.960008857151166,12.873386101936507
ru,RSC-54,5.0,и,14.386980569500864,3.0055152322718275,25.450284518801304,15.118782405677944
ru,RSC-54,6.0,школа,16.07987963860547,3.46924894486114,20.15299029005598,6.4649870827077045
ru,RSC-54,7.0,оказывают,15.072194151539996,3.050158866485454,17.544393614911865,6.048770636301855
ru,RSC-54,8.0,большое,12.560004634857094,4.720248177494794,12.560004634857094,4.720248177494794
ru,RSC-54,9.0,влияние,16.09376839963565,3.011034041030487,19.46595957776312,6.91907297215365
ru,RSC-54,10.0,на,15.589675325536046,3.290143905920047,19.76871486785077,7.437224100035227
ru,RSC-54,11.0,подростков,15.958782869813763,6.811405469896586,22.25138367084417,19.21133609228197
ru,RSC-55,1.0,этот,29.372349861888825,10.306444087609137,34.67959267054599,11.28402863921602
ru,RSC-55,2.0,студент,23.82098252757088,19.608166992721767,42.9271896162359,28.899577407291037
ru,RSC-55,3.0,получает,14.209688760725214,7.054125424717263,29.450098287037143,20.91549725150939
ru,RSC-55,4.0,только,15.59873114089546,4.115979525864616,26.49200003404944,17.468806449588836
ru,RSC-55,5.0,отличные,17.172370598731003,3.5306166720188363,31.160337064839894,20.36511139111732
ru,RSC-55,6.0,оценки,16.25181092619156,3.848748830999713,27.44788841164464,19.26754149413896
ru,RSC-55,7.0,с,11.737095543818986,2.6475869508984253,13.712771800361956,6.681818146660426
ru,RSC-55,8.0,самого,19.617004886126107,7.984528278132736,33.384088292497275,22.705995081971917
ru,RSC-55,9.0,первого,19.396318104852245,9.397966274896808,29.60315298058135,19.76854298329033
ru,RSC-55,10.0,семестра,28.26314954677337,18.844388764026963,54.07168388550565,28.42949939842762
ru,RSC-56,1.0,в,13.815568193620535,5.569431730353847,25.382363119176684,18.42932190214142
ru,RSC-56,2.0,числе,14.678908739523784,4.689500976506466,31.11712546630507,17.693440322447493
ru,RSC-56,3.0,возможных,13.565273158221451,2.306550239896959,21.155203285993693,11.909063192989258
ru,RSC-56,4.0,кандидатов,16.00163961813546,4.151798024927079,56.55043299618438,34.38573896658752
ru,RSC-56,5.0,называют,17.28533992171574,4.886845120366845,38.66729796344956,18.95779472802092
ru,RSC-56,6.0,депутата,18.018498155490644,5.766457224169965,28.911495518614704,16.369761931156642
ru,RSC-56,7.0,от,17.92710890542193,11.991248717300143,24.9248799823937,19.98974454330482
ru,RSC-56,8.0,партии,26.34071110422134,12.629671953354462,58.73874618409939,19.792811042865456
ru,RSC-56,9.0,правых,15.246629561888769,7.05269357384363,43.52953245728378,23.159097253513128
ru,RSC-57,1.0,зачем,16.092958221908887,4.131236353775996,33.165717718256474,16.151817787131563
ru,RSC-57,2.0,ему,13.671823901462634,1.5373526983145136,22.824996343144765,16.322209305854727
ru,RSC-57,3.0,звонить,12.393339502494946,1.5708789316632186,12.393339502494946,1.5708789316632186
ru,RSC-57,4.0,если,15.687338387853544,3.5182573821042933,43.77127228949599,29.475351236195777
ru,RSC-57,5.0,откликается,14.888223942216108,4.542291984609292,22.28722990169349,12.235002146060696
ru,RSC-57,6.0,спокойный,29.790824270319877,9.062461693507377,34.70563409747758,9.107673241479388
ru,RSC-57,7.0,женский,23.3595083901806,14.365311234658192,37.09549304902768,20.14818461780903
ru,RSC-57,8.0,голос,12.49835554252926,7.407923889852423,22.07479799488904,15.92417519264037
ru,RSC-58,1.0,ирине,16.970253150144252,5.241501789766922,27.84005104292662,16.801589013822554
ru,RSC-58,2.0,досталась,14.609522804210512,2.401264264567881,18.416895161283595,5.803216717612765
ru,RSC-58,3.0,отдельная,16.934749584708385,5.059350165165582,25.57728170616825,14.333494680393354
ru,RSC-58,4.0,комната,16.800097179886226,5.476170206982203,25.48861368539718,16.543324996855095
ru,RSC-58,5.0,в,15.297658643725129,2.7749790762173374,22.313723086712347,14.956086813917777
ru,RSC-58,6.0,двухкомнатной,17.538704592629912,10.449884915129328,33.17997474188972,23.376427465260207
ru,RSC-58,7.0,квартире,24.829058353696656,12.73349128377392,56.98126236334053,23.332563514010747
ru,RSC-59,1.0,в,14.717181745771718,4.4422852859145925,26.504110273383667,17.21917628735003
ru,RSC-59,1.0,в,15.479977753841936,2.6990776663861107,31.753994603343926,22.8877742862004
ru,RSC-59,2.0,тот,18.72911450924202,5.915227889353064,41.86223488110823,40.45859953841313
ru,RSC-59,2.0,тот,14.771874516480365,3.504822911291763,18.200704739589444,6.226482214920004
ru,RSC-59,3.0,момент,15.568588049214476,4.34800446004399,21.18520300981888,9.7826461026009
ru,RSC-59,3.0,момент,15.349909506794308,3.2177646946254006,27.105009623712096,15.920229300832585
ru,RSC-59,4.0,атмосфера,17.535694123215883,7.117632934473683,22.703293609574036,12.655507141461786
ru,RSC-59,4.0,атмосфера,26.19031393803976,10.59838772654359,50.9853755319607,27.810198993950628
ru,RSC-59,5.0,наших,17.700206455505676,8.94162045541717,44.78243136573439,29.85218819870181
ru,RSC-59,5.0,наших,15.502528051296393,7.10414838807533,40.050281864818295,21.55398989910515
ru,RSC-59,6.0,посиделок,15.564143645684824,7.393166557652535,24.099152792441163,13.137586433249137
ru,RSC-59,6.0,посиделок,16.693080621211585,3.813496047350229,23.624595757662625,10.425275472173382
ru,RSC-59,7.0,внезапно,14.287171274395789,4.257837791665966,15.668110942539304,4.834758642858157
ru,RSC-59,7.0,внезапно,15.877623905880592,2.8651788343276907,23.779236557589417,14.05908477778128
ru,RSC-59,8.0,сильно,15.754676871076612,7.972619264708781,23.381149872314925,16.374078023713587
ru,RSC-59,8.0,сильно,25.591979258241984,10.23308449575347,32.921866734898906,10.67130804326328
ru,RSC-59,9.0,изменилась,21.106552940213696,24.40154036105794,37.72842373026011,31.878729332096995
ru,RSC-59,9.0,изменилась,13.592603824492146,5.41924823436694,27.917653108771376,18.423153022210144
ru,RSC-60,1.0,товарищ,13.387593634503196,3.083139931183453,17.606153832626276,8.818402987064179
ru,RSC-60,2.0,генерал,13.577165600633228,1.7732774236457525,21.96536676787104,11.12950211269014
ru,RSC-60,3.0,противник,16.261963308575034,3.451430049539238,26.146836077423547,10.909860666339435
ru,RSC-60,4.0,пробрался,16.70117021535548,5.902556725287161,21.38631226953588,11.000773800064744
ru,RSC-60,5.0,на,17.976855516869005,9.642551431454836,30.28853992939648,32.15929029672379
ru,RSC-60,6.0,наш,27.840553927624885,11.206142231607702,37.857486802229495,11.186168872818891
ru,RSC-60,7.0,командный,16.08626998657673,10.454231923409244,21.169556523622266,14.67989115605504
ru,RSC-60,8.0,пункт,13.861291938475,7.143323411947133,22.32895592139061,14.441715206774994
ru,RSC-62,1.0,на,14.528077234253791,3.3440921658636658,22.64087174689483,12.614289291657723
ru,RSC-62,2.0,ольгу,14.467725167788114,4.1896007676877325,16.183979209374527,6.323911824006274
ru,RSC-62,3.0,васильевну,14.50494941643403,3.302773416202148,20.28723449368499,10.3036861050899
ru,RSC-62,4.0,было,14.164156533842776,3.451779899005099,17.287204706413494,9.556238151959503
ru,RSC-62,5.0,написано,13.978602686479585,3.8290854284103872,20.58076412978549,11.249920727372064
ru,RSC-62,6.0,заявление,14.708369210943664,3.917328046798346,24.40470851872724,16.016394177151252
ru,RSC-62,7.0,в,18.64030580299762,6.138257512160273,28.74990661245468,17.846699406310965
ru,RSC-62,8.0,полицию,15.810646752743027,11.100914001584592,18.940994279125643,14.369858746242492
ru,RSC-64,1.0,но,14.849150227851204,3.124071818134268,20.72992942324961,7.371467962108163
ru,RSC-64,2.0,четыре,10.279440523146311,2.2334326534583573,11.345033550270262,3.161164047552507
ru,RSC-64,3.0,года,16.37417020225718,3.9168016621865327,31.467568668727267,15.69621600062644
ru,RSC-64,4.0,я,14.045844865807917,2.320520024627065,16.05097043972043,4.074003662886034
ru,RSC-64,5.0,не,15.291923929493311,5.212684766533204,18.147453197298123,11.225925113193194
ru,RSC-64,6.0,мог,16.386046191681977,3.3835543579851413,21.827943659596624,8.465432164686762
ru,RSC-64,7.0,себя,15.1852314712663,3.966684171184771,19.67615398365118,9.094052376056403
ru,RSC-64,8.0,заставить,15.229069210970684,7.116115452208673,22.596249451374263,14.886852596312924
ru,RSC-64,9.0,сделать,28.075212680412363,10.52048508753474,34.20344573812321,10.276094947904303
ru,RSC-64,10.0,это,17.02581403847327,10.188006603975577,39.97061999274266,25.2266217403552
ru,RSC-66,1.0,они,15.676823767781835,6.213438492605102,21.38872770623678,16.56658441359756
ru,RSC-66,1.0,они,28.692084015512705,12.464387846297466,53.57110668210323,20.832640281483076
ru,RSC-66,2.0,не,17.174962149964987,13.019441845946142,44.73887506567891,29.24684018813965
ru,RSC-66,2.0,не,15.966545439491163,4.427514587614966,35.7103499340628,20.67355511427033
ru,RSC-66,3.0,ели,10.967216267623378,1.9018776164245572,10.967216267623378,1.9018776164245572
ru,RSC-66,3.0,ели,15.958752807560453,5.547816134961393,26.026841939801148,15.060689370085012
ru,RSC-66,4.0,целый,16.16066593193101,3.38715675889182,23.053831640721747,11.6344254320637
ru,RSC-66,4.0,целый,14.815466327415908,2.661756435302548,17.99087569136842,6.115121043211568
ru,RSC-66,5.0,день,18.392008769070337,6.180500011392374,39.94623211149759,22.661273549858045
ru,RSC-66,5.0,день,27.912311756479177,14.218504042105517,61.513376998480986,38.50689055552866
ru,RSC-66,6.0,несчастные,17.270657145293956,10.692568207669758,49.21623934573979,33.36968412425406
ru,RSC-66,6.0,несчастные,15.5643172551977,3.868588834014497,39.11097548673749,29.808080389647596
ru,RSC-66,7.0,дети,13.991809635604644,3.4165271795914443,18.588358229274352,8.459862334562116
ru,RSC-66,7.0,дети,16.59780759925333,4.973097508337002,48.76928013899582,28.21582428864437
ru,RSC-66,8.0,и,16.58995837794899,5.068249970969742,29.388375355385183,14.674210102380847
ru,RSC-66,8.0,и,15.120669467399452,2.8093845052641795,24.081637698153447,11.099034637786446
ru,RSC-66,9.0,были,17.461869230945908,7.513266642252605,33.16050943287016,27.48103161551701
ru,RSC-66,9.0,были,30.37234065606172,9.69468081271773,36.05978829792003,10.36881472337128
ru,RSC-66,10.0,очень,17.281972949344784,12.666730616859802,55.87841898066598,36.65545258703115
ru,RSC-66,10.0,очень,16.56430804937059,4.1086085740835525,35.91916459248947,22.904373879576063
ru,RSC-66,11.0,голодны,14.068371975013951,2.6575481472210845,26.40829668893096,14.128769257679911
ru,RSC-66,11.0,голодны,16.15561547337458,3.913465918841383,24.429213549784198,12.555409357534272
ru,RSC-67,1.0,на,13.952848955312191,2.825522632347976,15.461763635805216,3.883638284589728
ru,RSC-67,2.0,массаже,15.629332918975836,3.449582784925336,18.1103227374301,5.369154598865234
ru,RSC-67,3.0,тело,15.04660455045499,3.401219134279377,19.58428207524128,8.201975014675694
ru,RSC-67,4.0,расслабляется,15.589401145125272,4.645643933104712,19.3024253825954,8.704660648505532
ru,RSC-67,5.0,и,18.495713880129863,4.729322854001516,25.31075530812584,11.910474351955134
ru,RSC-67,6.0,исчезает,18.550574486199068,7.944705499655994,23.241156305116288,15.213032661109096
ru,RSC-67,7.0,напряжение,20.00660274879789,13.821937339635376,87.3093164992807,35.60648348199368
ru,RSC-67,8.0,в,15.583335388199249,5.421378912896042,52.28754294704514,26.87927446347741
ru,RSC-67,9.0,мышцах,17.39436734663493,4.969533737062375,39.13471703507065,24.45425703226771
ru,RSC-68,1.0,стала,16.36481654686951,4.189782360808349,37.07721090440632,22.468564464164807
ru,RSC-68,2.0,стабильнее,14.49748679856707,4.142731184017243,15.270468188315656,4.422761437629431
ru,RSC-68,3.0,экономическая,16.447121628178454,3.5220912495331094,27.13799543115877,11.633508767769737
ru,RSC-68,4.0,и,17.667670380093895,7.107157666362316,26.680885277572425,20.49231821268412
ru,RSC-68,5.0,политическая,29.022715399433444,11.902719091444158,34.93389286571269,20.11569016193627
ru,RSC-68,6.0,обстановка,20.840761736270444,16.420875213401306,81.28853859269807,42.69082422674912
ru,RSC-68,7.0,люди,13.843581253738028,3.262417081874605,47.69275943710561,24.875714276102496
ru,RSC-68,8.0,расслабились,13.57889060391988,3.353388936902713,17.943191511821723,7.436288250318501
ru,RSC-69,1.0,работы,13.833430411811634,2.406362743986014,39.18823171996787,30.79777647299054
ru,RSC-69,2.0,выполняет,12.678493127395807,1.9835262986722872,15.729246292431077,5.497351096979616
ru,RSC-69,3.0,специалист,13.427126281841272,4.571851503706292,19.34651623290358,13.341340510378664
ru,RSC-69,4.0,от,17.92887882058568,7.342418706884006,24.83940548066414,13.802747699473093
ru,RSC-69,5.0,исполнителя,12.753455234920304,3.0688768624448075,13.90820650914376,5.130149709687649
ru,RSC-69,6.0,имеющий,22.00628292147876,11.602855046880537,36.005267523237734,24.962711989774224
ru,RSC-69,7.0,высокую,26.988599876656515,10.673485181423784,36.96219227117035,11.455836503500809
ru,RSC-69,8.0,квалификацию,15.729798686335684,9.852389330897749,35.42827054259325,23.72644745223524
ru,RSC-71,1.0,государством,14.985878926944755,5.128861090519327,18.695760385917392,9.146819212528849
ru,RSC-71,2.0,предлагается,17.277352511716167,5.876546217712686,26.497376328641764,14.27940124122162
ru,RSC-71,3.0,установить,15.768572143480924,5.366281834818017,19.26537539525638,8.212597925857741
ru,RSC-71,4.0,ограничение,15.32300003229834,5.010556270379014,17.145899917509336,9.42843756541252
ru,RSC-71,5.0,на,16.386083273700525,4.484642719130309,36.48573322159309,21.722283264196243
ru,RSC-71,6.0,скорость,19.97638372874591,10.999740491312512,29.134194159592383,19.21835981726898
ru,RSC-71,7.0,движения,27.081590808570784,11.978218723871224,37.85010869582088,10.89007784928607
ru,RSC-72,1.0,в,14.964338561376952,7.368413160667707,25.83734452604848,17.48177820760816
ru,RSC-72,2.0,конверте,14.150410955915998,3.625981412137428,22.23624717134147,11.664766650745092
ru,RSC-72,3.0,вместе,14.766641408876056,3.1179288044683986,19.50031430619639,6.73139506280873
ru,RSC-72,4.0,с,16.412343722534334,4.452260412786456,24.89703263832565,13.95083004716767
ru,RSC-72,5.0,деньгами,18.196639736361096,9.161195965869188,23.20573996448933,13.7792258437197
